distance_in_lamda,RMSE
0.2999999999999998,3.0393861154019084
0.6000000000000001,2.8816484454771727
0.8999999999999999,2.903052943304488
1.2000000000000002,3.254179578048657
1.5,3.4443117947664383
1.7999999999999998,3.4619058686296262
2.0999999999999996,3.602928731829857
2.4000000000000004,3.8205592299245583
2.6999999999999993,4.092540262201016
