distance_in_lamda,RMSE
0.2999999999999998,3.9020521215451223
0.6000000000000001,3.114313657303827
0.8999999999999999,2.6238688328007154
1.1999999999999997,2.252670840700393
1.5000000000000004,2.159749046749271
1.7999999999999994,2.167191444320073
2.1,2.062531831738847
2.4,2.1096481779181158
2.6999999999999997,2.27078921228636
