distance_in_lamda,RMSE
0.2999999999999998,14.513672230548286
0.6000000000000001,10.801160749038347
0.8999999999999999,7.87799420303015
1.1999999999999997,3.0912979033420562
1.5000000000000004,2.6992732403236426
1.7999999999999994,2.070465806804246
2.1,2.1519963813074723
2.4,2.130020438298871
2.6999999999999997,2.1787834090090765
